,x1,x2,vel_x1,vel_x2
369,0.19706662683644163,0.8806524628099907,0.12936422869998176,0.2840041605011178
370,0.19867207041039517,0.8847007896913535,0.13709754888638206,0.28716106340287145
371,0.2002480186358678,0.8886248676996055,0.1448308690727824,0.2903179663046251
372,0.20179447136538242,0.8924246968347469,0.15256418925918272,0.2934748692063787
373,0.20331142874641614,0.8961002771217167,0.160297509445583,0.29663177210813235
374,0.20479889063149181,0.8996516084856977,0.16803082963198332,0.299788675009886
375,0.2062568571680866,0.903078691001507,0.17576414981838365,0.3029455779116396
376,0.2076853282087234,0.9063815246442056,0.18349747000478397,0.30610248081339325
377,0.20908430390087926,0.9095601094137936,0.19123079019118427,0.30925938371514683
378,0.2104537840970771,0.912614445332586,0.19896411037758457,0.31241628661690046
379,0.21179376894479401,0.9155445323336374,0.2066974305639849,0.3155731895186541
380,0.21310425829655297,0.9183503704838933,0.2144307507503852,0.31873009242040773
381,0.21438525229983102,0.9210319597610387,0.22216407093678553,0.32188699532216136
382,0.215636750807151,0.9235893001650731,0.21555697187843392,0.31913091506897984
383,0.2169139998504084,0.9262527947941898,0.2089498728200823,0.3163748347368757
384,0.21821699935586455,0.9290224436483883,0.20234277376173068,0.3136187544047716
385,0.21954574932351958,0.9318982467276689,0.1957356747033791,0.31086267415159013
386,0.22090024975337338,0.9348802040320313,0.1891285756450275,0.308106593819486
387,0.22228050064542598,0.9379683155247704,0.1825214765866759,0.3053505134873819
388,0.22368650207341598,0.9411625813160025,0.17591437752832426,0.3025944332342004
389,0.2251182539636048,0.944463001295611,0.18364769771472456,0.305751336135954
390,0.22652051043157415,0.947639172402109,0.19138101790112488,0.30890823903770764
391,0.22789327140358542,0.9506910946354963,0.1991143380875252,0.3120651419394613
392,0.22923653702711586,0.9536187679427085,0.20684765827392554,0.31522204484121485
393,0.23055030722842682,0.9564221924829385,0.2145809784603258,0.3183789477429685
394,0.2318345820075183,0.9591013680969938,0.22231429864672614,0.3215358506447221
395,0.23308936136439035,0.9616562948379381,0.23004761883312647,0.32469275354647575
396,0.23431464522530435,0.9640869727057719,0.23778093901952677,0.3278496564482294
397,0.2355104337377375,0.9663934017004949,0.2455142592059271,0.331006559349983
398,0.23667672682795116,0.9685755818221073,0.2532475793923274,0.33416346225173665
399,0.23781352449594534,0.9706335130706092,0.2609808995787277,0.3373203651534903
400,0.23892082674172008,0.9725671954742854,0.26871421976512805,0.3404772680552439
401,0.23999863356527534,0.9743766289556721,0.2764475399515283,0.34363417095699755
402,0.24104694489287262,0.9760618135774503,0.28418086013792865,0.3467910738587512
403,0.24206576087198897,0.9776227493335092,0.291914180324329,0.34994797676050476
404,0.24305508142888588,0.9790594362164574,0.29964750051072925,0.35310487966225845
405,0.24401490656356334,0.980371874226295,0.3073808206971296,0.35626178256401203
406,0.24494523627602127,0.981560063363022,0.3151141408835299,0.3594186854657657
407,0.24584607049252127,0.9826240036266383,0.32284746106993023,0.3625755883675193
408,0.24671740936054032,0.9835636950171438,0.3305807812563305,0.365732491269273
409,0.24755925280633992,0.9843791374990308,0.3383141014427309,0.36888939417102656
410,0.24837160082992005,0.9850703311224214,0.34604742162913116,0.3720462970727802
411,0.24915445343128076,0.9856372759499964,0.35378074181553143,0.37520319997453383
412,0.24990781053668343,0.9860799718480593,0.3615140620019318,0.37836010287628746
413,0.25063167229360517,0.9863984188730114,0.3692473821883321,0.3815170057780411
414,0.2513260386283075,0.9865926170248528,0.36264028312998053,0.37876092544593704
415,0.2520461554252086,0.9868929694017764,0.35603318407162887,0.37600484511383286
416,0.2527920226843085,0.9872994760037819,0.34942608501327727,0.3732487648606514
417,0.2535636404793458,0.9878121368308693,0.3428189860322589,0.3704926845285473
418,0.25436100866284334,0.9884309518830388,0.33621188697390725,0.3677366041964431
419,0.25518412738227825,0.9891559211602903,0.32960478791555564,0.36498052386433905
420,0.256032996563912,0.9899870446626237,0.32299768885720403,0.3622244436111575
421,0.2569076162077445,0.9909243223900392,0.3307310090436043,0.36538134651291115
422,0.2577527404293576,0.9917373512443441,0.3384643292300047,0.3685382494146648
423,0.2585683692287512,0.9924261312255381,0.34619764941640496,0.3716951523164184
424,0.25935450260592535,0.9929906623336217,0.35393096960280535,0.37485205521817205
425,0.26011114056088,0.9934309445685943,0.3616642897892056,0.3780089581199257
426,0.2608382830936153,0.9937469779304564,0.3693976099756059,0.3811658610216793
427,0.261535930204131,0.993938762425173,0.3771309301620063,0.3843227639234329
428,0.2622040819661659,0.9940062980348485,0.3705238311036546,0.3815666835913288
429,0.26289798411666104,0.9941799878755713,0.36391673204530306,0.3788106032592247
430,0.26361763672935495,0.994459831941376,0.3573096329869514,0.3760545230060432
431,0.26436303987798626,0.9948458302322626,0.3507025339285998,0.3732984426739391
432,0.26513419348881634,0.9953379827482313,0.3440954348702482,0.37054236234183496
433,0.2659310975618453,0.9959362894892819,0.3374883358118966,0.36778628208865344
434,0.266753752097073,0.9966407504554148,0.3452216559982969,0.37094318499040707
435,0.2675469112100813,0.9972209625484367,0.35295497618469723,0.3741000878921607
436,0.26831057497460864,0.9976769257683482,0.3606882963710975,0.37725699079391434
437,0.269044743243178,0.9980086401151487,0.36842161655749783,0.3804138936956679
438,0.2697494160895279,0.9982161055888389,0.37615493674389816,0.38357079659742155
439,0.27042459351365833,0.9982993221894181,0.3838882569302985,0.3867276994991752
440,0.27107027558930785,0.9982582899168867,0.3916215771407083,0.3898846024009288
441,0.27168646216899933,0.9980930087120128,0.38501447805834715,0.38712852206882475
442,0.2723283992108897,0.9980338818506845,0.3784073789999956,0.38437244173672064
443,0.2729960867887174,0.9980809091552065,0.37180028001897714,0.38161636148353906
444,0.27368952482874387,0.9982340906848104,0.36519318096062553,0.378860281151435
445,0.27440871333096917,0.9984934264394963,0.3585860819022739,0.3761042008193309
446,0.2751536522953933,0.9988589164192643,0.3519789828439223,0.3733481205661494
447,0.27592434172201624,0.9993305606241143,0.35971230303032264,0.376505023467903
448,0.2766655358001583,0.9996779559558535,0.36744562321672297,0.37966192636965657
449,0.2773772343823423,0.9999011024178008,0.37517894340312324,0.3828188292714102
450,0.27805943754230683,1.0,0.38291226357640196,0.38597573217316383
451,0.27871214535379046,0.9999746487124072,0.3906455837628023,0.38913263507491747
452,0.2793353576693161,0.99982504856433,0.3983789039492026,0.3922895379766711
453,0.2799290745626223,0.9995511995178895,0.3917718048975513,0.38953345764456704
454,0.2805485419918658,0.9993835047091575,0.3851647058459,0.3867773773124629
455,0.28119375988330814,0.9993219641316116,0.3785576067872694,0.38402129705928134
456,0.2818647281632108,0.9993665777669392,0.37195050772891775,0.3812652167271773
457,0.2825614470527893,0.999517345633453,0.3653434086705662,0.37850913639507316
458,0.2832839163308281,0.9997742677250488,0.37307672885696647,0.3816660392968268
459,0.2839768901866474,0.9999069409435342,0.38081004904336674,0.38482294219858043
460,0.2846403686202473,0.9999153652889085,0.3885433692297671,0.38797984510033406
461,0.2852743517053662,0.9997995407611723,0.39627668943654754,0.3911367480020877
462,0.2858788392945272,0.9995594673603255,0.4040100096229478,0.39429365090384133
463,0.2864538314614687,0.999195145086368,0.39740291057129656,0.39153757065065975
464,0.2870545741643475,0.9989369770374924,0.39079581151964526,0.3887814903185557
465,0.2876810672556866,0.9987849632136988,0.3841887125048461,0.38602540998645163
466,0.28833331088296305,0.9987391036149873,0.3775816134464945,0.3832693296543475
467,0.2890113049724383,0.9987993982413578,0.37097451438814294,0.38051324940116593
468,0.289715049597851,0.9989658470928102,0.3643674153297913,0.37775716906906187
469,0.2904445446117239,0.9992384501273014,0.37210073551619155,0.3809140719708155
470,0.2911445442033774,0.9993868043727684,0.37983405570259193,0.38407097487256914
471,0.2918150484465499,0.9994109097030816,0.3875673758889922,0.38722787777432277
472,0.2924560571937644,0.9993107661602839,0.3953006960586415,0.39038478067607635
473,0.293067570592498,0.9990863737443757,0.40303401624504176,0.39354168357783004
474,0.2936495884952736,0.9987377325113668,0.3964269171933905,0.3907856032457259
475,0.2942573569339866,0.9984952454286311,0.3898198181417392,0.38802952299254434
476,0.2948908757611598,0.9983589125525648,0.383212719090088,0.3852734426604403
477,0.29555014512427036,0.9983287339225762,0.37660562002838643,0.38251736232833616
478,0.2962351649495798,0.9984047094992571,0.3699985209700348,0.3797612820751547
479,0.2969459353108265,0.998586839386492,0.36339142191168317,0.3770052017430505
480,0.2976824560605336,0.998875123447965,0.37112474209808355,0.38016210464480416
481,0.29838948146175964,0.999039158662298,0.3788580622844838,0.3833190075465578
482,0.2990670113670278,0.9990789449515791,0.38659138247088415,0.3864759104483114
483,0.299715045923815,0.9989944823937202,0.39432470268073544,0.38963281335006505
484,0.30033358498464413,0.9987857709627505,0.40205802286713577,0.3927897162518187
485,0.30092262869699243,0.9984528106586701,0.39545092381548447,0.39003363591971457
486,0.3015374228715395,0.9982260045796718,0.38884382472698154,0.38727755566653305
487,0.3021779675082854,0.9981053527257555,0.382236725712182,0.38452147533442893
488,0.30284426260723013,0.998090855096921,0.3756296266876115,0.3817653950023248
489,0.3035363081683737,0.9981825116931686,0.3690225276292599,0.37900931474914334
490,0.30425410419171595,0.9983803225144985,0.37675584781566024,0.382166217650897
491,0.3049424048665774,0.9984538844627174,0.38448916800206057,0.38532312055265056
492,0.3056012100454808,0.9984031975378257,0.39222248816808036,0.3884800234544042
493,0.3062305198759033,0.9982282617398233,0.3999558083544807,0.3916369263561578
494,0.30683033421036776,0.9979290770687101,0.40768912854088096,0.39479382925791145
495,0.3074006531963514,0.9975056435244865,0.4010820294892297,0.39203774892580734
496,0.30799672257079524,0.9971883642053447,0.3944749304375784,0.3892816685937032
497,0.3086185424811765,0.9969772391112849,0.3878678313862066,0.3865255883405217
498,0.30926611285375644,0.9968722682423071,0.38126073232785507,0.3837695080084176
499,0.30993943376227384,0.9968734515984115,0.38899405251425534,0.3869264109101712
500,0.3105832591748332,0.996750386081405,0.3967273727070766,0.39008331381192485
501,0.3111975891651731,0.9965030716912878,0.40446069289347686,0.3932402167136785
502,0.31178242373329357,0.99613150842806,0.41219401307987713,0.3963971196154321
503,0.31233776287919457,0.9956356962917216,0.4199273332662775,0.39955402251718575
504,0.3128636066766146,0.9950156352822724,0.4276606534526778,0.4027109254189394
505,0.3133599549780767,0.9942713253997126,0.4210535544010265,0.3999548450868353
506,0.31388205374173755,0.9936331697422348,0.4144464553493753,0.3971987647547312
507,0.31442990304133583,0.993101168309839,0.407839356297724,0.3944426845015496
508,0.3150035028031329,0.992675321102525,0.4155726764841243,0.39759958740330326
509,0.31554760706897195,0.9921252250221004,0.4233059966440027,0.4007564903050569
510,0.3160622159863301,0.9914508800685653,0.4310393168304031,0.4039133932068105
511,0.31654732948146874,0.9906522862419194,0.43877263701680336,0.40707029610856416
512,0.31700294755438796,0.9897294435421629,0.44650595720320363,0.4102271990103178
513,0.31742907013134913,0.9886823519692955,0.45423927741612585,0.4133841019120714
514,0.31782569735982946,0.9875110115233177,0.4619725976025262,0.41654100481382506
515,0.3181928291660903,0.986215422204229,0.4697059177889265,0.4196979077155787
516,0.3185304655501317,0.9847955840120296,0.4630988187372752,0.4169418273834745
517,0.31889385239637186,0.9834819000449124,0.45649171968562396,0.41418574705137046
518,0.31928298970481084,0.982274370302877,0.4642250398720243,0.4173426499531241
519,0.3196426315910304,0.9809425916877311,0.4719583600584246,0.4204995528548777
520,0.3199727780550305,0.9794865641994744,0.47969168024482495,0.42365645575663136
521,0.3202734290968111,0.9779062878381071,0.48742500043122533,0.426813358658385
522,0.32054458471637226,0.9762017626489141,0.4951583206176256,0.4299702615601386
523,0.3207862449874525,0.9743729884960403,0.5028916408040259,0.43312716446189226
524,0.32099840976257477,0.9724199655153409,0.5106249609904262,0.4362840673636459
525,0.32118107911547755,0.9703426936615308,0.504017861938775,0.43352798711046436
526,0.32138949893057916,0.9683715760328027,0.49741076288712366,0.4307719067783602
527,0.32162366928161806,0.9665066126291566,0.49080366383547247,0.42801582644625613
528,0.32188359002111727,0.9647478034505925,0.49853698402187274,0.43117272934800976
529,0.32211401541213563,0.9628647453989178,0.506270304208273,0.4343296322497634
530,0.32231494538093447,0.9608574384741323,0.5140036243946734,0.43748653515151703
531,0.3224863799275139,0.9587258826762362,0.5217369445810737,0.44064343805327066
532,0.3226283189781352,0.9564700780489265,0.529470264767474,0.4438003409550243
533,0.3227407626802757,0.9540900244611119,0.5372035849711838,0.44695724385677793
534,0.3228237109601967,0.9515857220438836,0.5449369051575842,0.45011414675853156
535,0.3228771637441597,0.9489571707535447,0.5383298060886235,0.44735806650535004
536,0.32295636706406006,0.946434773688288,0.5317227070369722,0.44460198617324587
537,0.32306132084615924,0.9440185308481132,0.5251156079853209,0.4418459058411418
538,0.3231920251641958,0.9417084421812654,0.5328489281717211,0.44500280874289544
539,0.3232932339862743,0.9392741047448165,0.5405822483581215,0.4481597116446491
540,0.3233649473861333,0.9367155183835024,0.5483155685445218,0.4513166145464027
541,0.32340716536377295,0.9340326831490774,0.5560488887309222,0.45447351744815634
542,0.32341988799293164,0.9312255990415419,0.5637822089173224,0.4576304203755179
543,0.32340311512613235,0.9282942660608957,0.5715155291037227,0.45447351744815634
544,0.32341583768155246,0.9252386842071387,0.5649084300520716,0.45171743719497476
545,0.32345431077291,0.9222892565784636,0.5583013310004203,0.44896135686287064
546,0.32351853425272775,0.9194459831748706,0.5516942319487691,0.4462052765307666
547,0.32360850826848286,0.9167088639963598,0.5450871328971177,0.44344919627758506
548,0.3237242327464368,0.9140778990429308,0.5384800338454666,0.44069311594548094
549,0.32386570768658957,0.9115530883145837,0.5318729347938153,0.4379370356133768
550,0.32403293316267967,0.9091344318113188,0.525265835742164,0.4351809553601953
551,0.32422590902723003,0.906821929533136,0.5186587366905128,0.43242487502809124
552,0.3244446354277178,0.9046155814800351,0.5120516376388615,0.42966879469598707
553,0.32468911229040437,0.902515387652016,0.5054445385872103,0.426912714363883
554,0.3249593396152897,0.9005213480490791,0.4988374395355589,0.4241566341107015
555,0.32525531740237384,0.8986334626712243,0.4922303404839077,0.4214005537785974
